,F,L,P
752,2.710261569941636,0.9970451505074941,-0.599959580485937
753,2.710163667692927,0.9970090270505962,-0.5986324402778744
754,2.708384512984083,0.9963523364709588,-0.5973070590368058
755,2.7020340203714377,0.9940048302697864,-0.5959834321062977
756,2.6986417672672425,0.9927485972783243,-0.5946615548483818
757,2.6985981352373534,0.9927324290031769,-0.5933414226434589
758,2.6981694276571933,0.9925735533146965,-0.5920230308902006
759,2.6940917966645674,0.9910611518933842,-0.5907063750054536
760,2.6915167496526458,0.9901048821660152,-0.5893914504241448
761,2.691131901571951,0.9899618863636557,-0.5880782525991843
762,2.6902377425668833,0.9896295698448414,-0.5867667770013735
763,2.6861795111774462,0.9881199280262706,-0.58545701911931
764,2.683838742370091,0.9872481362203259,-0.5841489744592948
765,2.683657464132633,0.9871805895540395,-0.5828426385452393
766,2.683089960737336,0.9869691007872002,-0.5815380069185744
767,2.6792544887007,0.9855385799667369,-0.5802350751381583
768,2.6779167702531166,0.9850391677169786,-0.5789338387801864
769,2.6773398693545603,0.984823715521272,-0.5776342934381011
770,2.6730025597460867,0.9832023947867337,-0.5763364347225011
771,2.672713058409311,0.9830940832498927,-0.5750402582610543
772,2.6723516873674873,0.98295886653707,-0.5737457596984085
773,2.671627199000376,0.9826877246081983,-0.5724529346961034
774,2.671382990061991,0.982596312116021,-0.5711617789324835
775,2.671045361899999,0.9824699170985502,-0.5698722881026118
776,2.6707254747651,0.9823501488999276,-0.568584457918183
777,2.669551264710313,0.9819103926359758,-0.5672982841074389
778,2.6694935426957045,0.9818887700361689,-0.5660137624150824
779,2.668005666600078,0.9813312519641946,-0.5647308886021931
780,2.6663886619306965,0.9807249958011433,-0.5634496584461446
781,2.6663740522520305,0.9807195165854162,-0.5621700677405194
782,2.6651706861470776,0.9802681029016033,-0.5608921122950273
783,2.664595257297052,0.980052172649368,-0.5596157879354228
784,2.6641974691637333,0.9799028749924775,-0.5583410905034221
785,2.6616227093633134,0.9789359779081959,-0.5570680158566239
786,2.660362528178097,0.9784624022958928,-0.5557965598684272
787,2.6590068185197877,0.9779526765749276,-0.5545267184279515
788,2.6588136704223437,0.9778800347481,-0.5532584874399563
789,2.6584472202103884,0.9777422005435829,-0.5519918628247633
790,2.658298702542666,0.9776863326612658,-0.5507268405181767
791,2.656071294109034,0.9768480739154635,-0.5494634164714046
792,2.65514012990021,0.9764974329245381,-0.5482015866509826
793,2.654132282072231,0.9761177771970181,-0.5469413470386948
794,2.653118845823796,0.9757358709196136,-0.5456826936314986
795,2.647139878278193,0.9734797659281731,-0.5444256224414474
796,2.645779108375801,0.9729655808685476,-0.5431701294956156
797,2.6456252005133534,0.9729074080835904,-0.5419162108360218
798,2.644588968383901,0.9725156537577269,-0.5406638625195559
799,2.6435251339901664,0.9721133044938907,-0.5394130806179032
800,2.64305704687626,0.9719362195270387,-0.5381638612174712
801,2.6405496687603596,0.9709871033497482,-0.5369162004193161
802,2.6397100579838275,0.9706690846055733,-0.5356700943390689
803,2.636960729117118,0.969627015002814,-0.5344255391068642
804,2.6365762154368753,0.9694811873789756,-0.5331825308672671
805,2.6357097277987194,0.9691524921392689,-0.5319410657792023
806,2.634891546499424,0.96884202232253,-0.5307011400158818
807,2.632916710923548,0.9680922472464883,-0.5294627497647352
808,2.6317729995393626,0.9676577633680161,-0.5282258912273388
809,2.6294296216495425,0.9667669487716164,-0.526990560619346
810,2.6278982724107367,0.9661843907448119,-0.5257567541704177
811,2.627452087964519,0.9660145887652316,-0.5245244681241525
812,2.625608167757583,0.9653125521645056,-0.5232936987380199
813,2.620705634082392,0.9634436074969187,-0.5220644422832902
814,2.6180390305270733,0.962425575904871,-0.5208366950449679
815,2.616981312591382,0.9620214827473441,-0.5196104533217235
816,2.6133297036378376,0.9606251567791495,-0.5183857134258276
817,2.6131640569294596,0.9605617694621367,-0.5171624716830834
818,2.611982587390837,0.960109545002545,-0.5159407244327611
819,2.611809716641881,0.9600433590828308,-0.5147204680275318
820,2.6113090376118064,0.959851642579659,-0.5135016988334024
821,2.6108658778901512,0.959681920297319,-0.5122844132296506
822,2.6099172187667428,0.9593185038840009,-0.5110686076087606
823,2.609427912845679,0.9591310068282751,-0.5098542783763589
824,2.609374594498607,0.9591105736553398,-0.5086414219511496
825,2.608357868930423,0.9587208543325578,-0.5074300347648525
826,2.6082297032369586,0.9586717165804479,-0.5062201132621392
827,2.6070520654864175,0.9582201061698202,-0.5050116539005708
828,2.604477018086925,0.9572318942390198,-0.5038046531505356
829,2.603005286827845,0.9566666570621695,-0.502599107495187
830,2.601783758636297,0.9561972708091223,-0.5013950134303823
831,2.600731143232945,0.9557926144313627,-0.5001923674646219
832,2.600687840117936,0.9557759639307402,-0.4989911661189879
833,2.595045638393555,0.9536041035127412,-0.4977914059270838
834,2.5930058928469117,0.9528177791520598,-0.49659308343497505
835,2.5927973588517608,0.952737354197567,-0.4953961952011289
836,2.5923721132890174,0.9525733304116593,-0.49420073779635515
837,2.590304940922977,0.9517756065889938,-0.49300670780374756
838,2.5887808532477705,0.9511870518595408,-0.4918141018186244
839,2.5866457672330228,0.9503619658164218,-0.4906229164484712
840,2.584876083170005,0.9496775699332424,-0.4894331483128824
841,2.5842943614792993,0.9494524964134619,-0.4882447940435039
842,2.5821204487355387,0.9486109407304909,-0.48705785028397514
843,2.5800424809286535,0.9478058642741939,-0.48587231368987344
844,2.5787307764556595,0.9472973307776366,-0.4846881809286566
845,2.5776456899480076,0.9468764590547363,-0.48350544867960715
846,2.5775756691456415,0.9468492940515316,-0.4823241136337762
847,2.575955408147571,0.9462204975905594,-0.4811441724939275
848,2.573938663838135,0.9454372797673033,-0.47996562197448317
849,2.573636130814026,0.9453197358610848,-0.4787884588014683
850,2.572515209474081,0.9448841010405941,-0.47761267971245647
851,2.570610211949688,0.9441433072798292,-0.47643828145651484
852,2.56257525900225,0.9410127133999869,-0.47526526079415143
853,2.5624790379121287,0.9409751641040933,-0.4740936144972606
854,2.56237351614395,0.9409339836927232,-0.4729233393490702
855,2.5610898133671167,0.9404328762499115,-0.47175443214408846
856,2.560085125639331,0.9400405101414925,-0.4705868896880508
857,2.55934199545192,0.9397501924262275,-0.46942070879786824
858,2.559108745395087,0.939659051544424,-0.4682558863015751
859,2.5589698986689196,0.9396047941811212,-0.4670924190382772
860,2.5575561760715066,0.9390521838307629,-0.46593030385809975
861,2.5549780258656196,0.9380436231746992,-0.46476953762213746
862,2.5538102095182795,0.9375864437756424,-0.4636101172024025
863,2.5533263327800464,0.9373969533495794,-0.4624520394817748
864,2.5513439176610433,0.9366202468743694,-0.46129530135395125
865,2.5509081302578864,0.9364494252841682,-0.4601398997233954
866,2.5473700650478723,0.9350614799259699,-0.45898583150528866
867,2.541448753208231,0.9327342937071235,-0.4578330936254803
868,2.536195315862065,0.9306650509050669,-0.4566816830204386
869,2.5354553213855406,0.9303732348732838,-0.45553159663720116
870,2.535351964823483,0.9303324695449097,-0.45438283143332775
871,2.5330980141949984,0.9294430651761597,-0.45323538437685085
872,2.5324342429499715,0.9291809915321158,-0.4520892524462283
873,2.528954925449868,0.9278061444565825,-0.45094443263029516
874,2.5282639417405606,0.9275328781686272,-0.44980092192821614
875,2.5241985630264034,0.9259236115634114,-0.4486587173494391
876,2.523927881894637,0.9258163713288494,-0.4475178159136474
877,2.5222944699904355,0.925168991230492,-0.446378214650714
878,2.5216697730906246,0.9249212904646265,-0.4452399106006536
879,2.5215058531072514,0.9248562838118423,-0.4441029008135784
880,2.519467582244645,0.9240476023141807,-0.442967182349651
881,2.5179517111945415,0.9234457579936834,-0.4418327522790392
882,2.5179321027890365,0.9234379705203305,-0.44069960768187055
883,2.5166256898952115,0.9229189922994248,-0.4395677456481871
884,2.5161514035544776,0.9227305133211862,-0.438437163277901
885,2.5135192226316834,0.9216838518760464,-0.43730785768074953
886,2.5128676569993633,0.9214245938238618,-0.4361798259762511
887,2.5109185445329993,0.9206486401960714,-0.4350530652936605
888,2.5089234057499388,0.9198537391183578,-0.43392757277192595
889,2.5061945544054725,0.9187654888975418,-0.432803345559645
890,2.50550943195847,0.9184920799120413,-0.43168038081502114
891,2.5042024365525886,0.9179702952386551,-0.43055867570582124
892,2.500625919227561,0.9165410682284195,-0.4294382274093315
893,2.4997087071746664,0.9161742079553735,-0.4283190331123164
894,2.49803556154239,0.9155046476078156,-0.4272010900109751
895,2.4964287246822208,0.9148612004537173,-0.42608439531090014
896,2.4955109543843434,0.914493499573009,-0.42496894622703446
897,2.495045603981374,0.9143070071852859,-0.42385473998363093
898,2.493613427259581,0.9137328341451282,-0.42274177381421024
899,2.490174842730946,0.9123529259756857,-0.42163004496151973
900,2.4896605206871136,0.9121463641084243,-0.4205195506774927
901,2.4867437411077935,0.9109741201507852,-0.4194102882232069
902,2.4839060740653753,0.9098323509832892,-0.4183022548688451
903,2.4810713071900827,0.9086904456066294,-0.417195447893654
904,2.4810061012424813,0.9086641638934525,-0.41608986458590447
905,2.4801844585051542,0.9083329358404503,-0.41498550224285125
906,2.477985317507556,0.9074458580512034,-0.4138823581706939
907,2.477027226133188,0.9070591420225879,-0.4127804296845372
908,2.476773780265458,0.9069568182241052,-0.41167971410835164
909,2.476645669560219,0.906905092055318,-0.4105802087749349
910,2.475391759235259,0.9063986700543585,-0.4094819110258722
911,2.4734354701869767,0.9056080628824001,-0.40838481821149913
912,2.4716550877091286,0.9048880022348026,-0.407288927690862
913,2.467472372070986,0.903194295533732,-0.4061942368316806
914,2.46488413652328,0.9021448029511255,-0.40510074301030924
915,2.4608521222711293,0.9005076811318273,-0.4040084436117003
916,2.460147672842706,0.9002213777534226,-0.40291733602936564
917,2.456869231914328,0.8988878694585746,-0.40182741766534
918,2.4554778025614503,0.8983213665709225,-0.40073868593014356
919,2.4544683415568826,0.8979101763097015,-0.39965113824274456
920,2.4496156660460313,0.8959311412494733,-0.39856477203052365
921,2.448802256519519,0.8955990301283533,-0.39747958472923667
922,2.445796305198367,0.8943707570999687,-0.39639557378297846
923,2.443421861569263,0.8933994591399317,-0.3953127366441464
924,2.4420833786194294,0.8928515186844341,-0.39423107077340536
925,2.441968631311068,0.8928045301150458,-0.3931505736396511
926,2.4412797969242335,0.8925224087355884,-0.3920712427199753
927,2.440867700633528,0.8923535911028191,-0.39099307549963
928,2.440663688299538,0.8922700057203421,-0.38991606947199203
929,2.440241475506942,0.8920969997800587,-0.3888402221385289
930,2.4402073469351233,0.892083013946763,-0.38776553100876343
931,2.4387758998981917,0.8914962330518162,-0.3866919936002394
932,2.4377693064498254,0.8910834024842448,-0.3856196074384868
933,2.4371148612784808,0.8908149057763195,-0.38454837005698794
934,2.436596983227273,0.8906023868299068,-0.3834782789971435
935,2.434335374686623,0.8896737725372054,-0.38240933180823844
936,2.4332524440278682,0.8892288167533741,-0.3813415260474084
937,2.432371537672225,0.8888667228601422,-0.38027485927960586
938,2.4315503204434985,0.8885290458741687,-0.3792093290775676
939,2.4313504832324018,0.888446857394791,-0.3781449330217809
940,2.430741874593503,0.8881965089450757,-0.37708166870045096
941,2.4296920936567012,0.8877645388946714,-0.3760195337094675
942,2.4281301871682586,0.8871214908571052,-0.37495852565237303
943,2.427345621076377,0.8867983233119688,-0.3738986421403298
944,2.4272642722915365,0.8867648092761823,-0.37283988079208774
945,2.426883967970179,0.8866081167718284,-0.3717822392339523
946,2.4252528018243247,0.8859357671309623,-0.37072571509975233
947,2.4242122952072065,0.885506644903143,-0.36967030603080875
948,2.422832004215413,0.884937105635978,-0.36861600967590263
949,2.421288605565905,0.8842998800893569,-0.36756282369124393
950,2.420121405292542,0.8838177063865064,-0.3665107457404403
951,2.419961728225477,0.8837517252606794,-0.36545977349446523
952,2.4190702163060522,0.8833832582037429,-0.3644099046316284
953,2.4173847222576814,0.8826862625166059,-0.36336113683754395
954,2.4173222569858726,0.8826604221618211,-0.3623134678051004
955,2.4170369479107654,0.8825423882866595,-0.3612668952344293
956,2.4167682819326917,0.8824312270107804,-0.3602214168328763
957,2.415317470599097,0.8818307362697251,-0.35917703031496995
958,2.414866945765335,0.8816441906655688,-0.35813373340239224
959,2.414262382750417,0.8813938088774869,-0.35709152382394865
960,2.4134254458945503,0.8810470851894782,-0.35605039931553806
961,2.412491100812449,0.8806598654417959,-0.355010357620124
962,2.4116990584910516,0.8803315026275785,-0.3539713964877049
963,2.4077211796872,0.8786807315760463,-0.35293351367528497
964,2.4061257550043544,0.8780178834369571,-0.35189670694684466
965,2.398673601532816,0.8749159185497454,-0.3508609740733125
966,2.3980515025415654,0.8746565336647495,-0.3498263128325362
967,2.394607611467716,0.8732193808922788,-0.34879272100925346
968,2.389794211283003,0.8712072581705622,-0.34776019639506434
969,2.3887751541820053,0.8707807467867115,-0.34672873678840205
970,2.3873286845135877,0.8701750356206674,-0.3456983399945056
971,2.3864099629273445,0.8697901290870522,-0.3446690038253914
972,2.384188921157065,0.8688589915151373,-0.34364072609982554
973,2.3837871604299914,0.8686904668744304,-0.3426135046432955
974,2.3835817467552887,0.8686042920141127,-0.34158733728798335
975,2.382240103236387,0.8680412648609489,-0.340562221872738
976,2.37989247409909,0.8670553077128217,-0.33953815624304773
977,2.3795284086778445,0.8669023204352001,-0.33851513825101326
978,2.379049388566198,0.8667009913265148,-0.3374931657553202
979,2.3787671133554267,0.866582333866317,-0.3364722366212129
980,2.3763780670126913,0.8655775079553807,-0.3354523487204674
981,2.376333045031464,0.8655585621452243,-0.33443349993136473
982,2.374590729837397,0.8648250983580793,-0.333415688138664
983,2.3733678890684007,0.8643099966505096,-0.3323989112335771
984,2.3725641469875054,0.8639712888550868,-0.3313831671137416
985,2.371881310687101,0.863683442230561,-0.33036845368319506
986,2.371772789298304,0.8636376878873782,-0.329354768852349
987,2.368512729456305,0.8622622178474064,-0.32834211053796275
988,2.367718808005784,0.8619269633516422,-0.3273304766631184
989,2.3674940365340826,0.8618320271875247,-0.32631986515719485
990,2.3672892372547354,0.8617455187804309,-0.3253102739558426
991,2.367161248791313,0.8616914519087504,-0.3243017010009578
992,2.3665193422186825,0.8614202436748091,-0.32329414424065794
993,2.365809387022619,0.8611201989222106,-0.32228760162925646
994,2.362282318124917,0.8596282356643408,-0.32128207112723767
995,2.3605986421742426,0.8589152488090072,-0.32027755070123237
996,2.3587020145567843,0.8581114739035608,-0.3192740383239922
997,2.3571336650873813,0.8574463321837191,-0.31827153197436653
998,2.355871701676087,0.8569108083116891,-0.31727002963727696
999,2.352152765545169,0.8553309792643654,-0.31626952930369356
1000,2.349818001637508,0.8543378790452638,-0.31527002897060996
1001,2.349594644227836,0.854242821459701,-0.3142715266410204
1002,2.3492538535769465,0.8540977686231831,-0.31327402032389495
1003,2.3481262898710433,0.8536176866655274,-0.31227750803415594
1004,2.3477841031610094,0.8534719484882626,-0.3112819877926545
1005,2.347553030663415,0.8533735221170798,-0.310287457626146
1006,2.3473456718491645,0.8532851884479107,-0.3092939155672682
1007,2.3451029410578172,0.8523292990404281,-0.30830135965451655
1008,2.344446996793776,0.8520495518250185,-0.30730978793222163
1009,2.344349367397443,0.8520079081327938,-0.3063191984505254
1010,2.3426892461279745,0.8512995199688472,-0.30532958926535914
1011,2.3414984126005707,0.8507910716999828,-0.30434095843841963
1012,2.340143361802211,0.8502121932203827,-0.3033533040371471
1013,2.3389800538378056,0.8497149599204508,-0.3023666241347021
1014,2.3365871103329883,0.8486913648656784,-0.30138091680994283
1015,2.333237142920633,0.8472566350748663,-0.3003961801474033
1016,2.3327303920098053,0.8470394235709171,-0.29941241223727055
1017,2.3309346625615674,0.8462693298716608,-0.29842961117536254
1018,2.330690068865345,0.8461643906238497,-0.29744777506310577
1019,2.3298950396758107,0.8458232192135094,-0.29646690200751374
1020,2.3276881550209065,0.8448755668677289,-0.29548699012116497
1021,2.327489501944296,0.8447902197160756,-0.29450803752218074
1022,2.324672878047674,0.8435793315265783,-0.2935300423342041
1023,2.3237272241762916,0.8431724586827472,-0.29255300268637746
1024,2.323156499718742,0.8429268211784194,-0.291576916713322
1025,2.322626261376938,0.842698554653111,-0.29060178255511565
1026,2.3221196058302986,0.8424803917812839,-0.28962759835727236
1027,2.3204083892245224,0.8417432000249407,-0.28865436227072017
1028,2.3173127532035886,0.8404082183019731,-0.2876820724517809
1029,2.317227115871068,0.8403712621704263,-0.28671072706214906
1030,2.3165610484199135,0.8400837792591983,-0.2857403242688705
1031,2.3151970236851183,0.8394947913401434,-0.2847708622443225
1032,2.312227002224769,0.8382111303436366,-0.283802339166192
1033,2.310182071117431,0.8373263400932288,-0.2828347532174561
1034,2.3101674357264144,0.8373200049053844,-0.281868102586361
1035,2.3092565322705934,0.8369256252277717,-0.2809023854664022
1036,2.307220325440549,0.8360434776399683,-0.27993760005630325
1037,2.30642300098617,0.8356978399710356,-0.2789737445599966
1038,2.30516230531923,0.8351510884248279,-0.2780108171866031
1039,2.3016019661740215,0.8336053875188358,-0.2770488161504121
1040,2.300392903066564,0.833079935766007,-0.2760877396708617
1041,2.299910594044023,0.8328702500247896,-0.27512758597251835
1042,2.299511628672941,0.8326967650291691,-0.27416835328505806
1043,2.2991834157892246,0.8325540232813035,-0.27321003984324643
1044,2.298303711160881,0.8321713339491581,-0.2722526438869192
1045,2.296856199722372,0.8315413182306802,-0.2712961636609624
1046,2.2957924563462138,0.8310780807941414,-0.2703405974152937
1047,2.295687837461413,0.8310325099202077,-0.269385943404843
1048,2.2954278946356483,0.8309192725978614,-0.2684321998895333
1049,2.295205152303951,0.8308222304994864,-0.2674793651342615
1050,2.2946777120079522,0.8305924031535986,-0.2665274374088794
1051,2.2944278728763474,0.8304835195695405,-0.26557641498817536
1052,2.294342592306961,0.8304463503234241,-0.264626296151855
1053,2.2918890978404303,0.8293764110502474,-0.263677079184523
1054,2.2885872717832587,0.8279347153126737,-0.26272876237566367
1055,2.288056526552099,0.827702778873254,-0.2617813440196238
1056,2.287608267225452,0.8275068469821372,-0.26083482241559286
1057,2.2872018083833634,0.827329152679449,-0.2598891958675858
1058,2.2842526335325495,0.8260388958050011,-0.2589444626844241
1059,2.28389372867528,0.8258817621102591,-0.2580006211797177
1060,2.28309885518273,0.8255336671720778,-0.2570576696718474
1061,2.2817450501909047,0.8249405231086311,-0.2561156064839463
1062,2.277539517848048,0.8230957014166115,-0.2551744299438827
1063,2.2772254429619387,0.8229577909473297,-0.25423413838424086
1064,2.2767186280412783,0.8227352080983307,-0.253294730142305
1065,2.2752669450060306,0.8220973839834839,-0.2523562035600407
1066,2.2752297991572594,0.8220810579202603,-0.2514185569840771
1067,2.2714327204170965,0.820410786767926,-0.25048178876569044
1068,2.2700201142436223,0.8197886923543279,-0.24954589726078533
1069,2.2694195159150694,0.8195240789302095,-0.24861088082987867
1070,2.2686540853187362,0.8191867416938176,-0.24767673783808172
1071,2.2676471726852587,0.8187428061645193,-0.24674346665508332
1072,2.2663884620929737,0.8181875786691877,-0.2458110656551321
1073,2.266204110029776,0.8181062335845078,-0.24487953321702055
1074,2.264186129195627,0.8172153695039088,-0.24394886772406735
1075,2.263749911469556,0.8170226911076139,-0.24301906756410074
1076,2.262796694939089,0.8166015238790659,-0.24209013112944203
1077,2.2614999670489735,0.8160282953653311,-0.2411620568168881
1078,2.2613943865643216,0.8159816082325279,-0.24023484302769588
1079,2.26054421496789,0.8156055873789229,-0.23930848816756511
1080,2.259479306430063,0.8151343913541725,-0.23838299064662233
1081,2.251720640536092,0.8116946530871502,-0.23745834887940373
1082,2.2494675000154274,0.8106935215465454,-0.23653456128483993
1083,2.247579466293126,0.8098538443773374,-0.235611626286239
1084,2.245993239969593,0.8091478465029922,-0.23468954231127054
1085,2.243215365568558,0.8079102676780038,-0.23376830779194985
1086,2.2402423456240657,0.806584050025575,-0.2328479211646211
1087,2.2389808073726147,0.8060207656158831,-0.23192838086994258
1088,2.2376036225400426,0.8054054818442571,-0.23100968535287003
1089,2.2372151240310068,0.8052318441923144,-0.23009183306264122
1090,2.2359288546797025,0.8046567366648667,-0.22917482245275975
1091,2.2336630834167455,0.803642876120807,-0.2282586519809802
1092,2.23324578372708,0.8034560356441861,-0.22734332010929195
1093,2.230690838799502,0.8023113306796604,-0.22642882530390396
1094,2.228578104796287,0.8013637609376144,-0.2255151660352294
1095,2.22750925548119,0.8008840354523722,-0.22460234077786972
1096,2.227212305184333,0.800750716099747,-0.22369034801060028
1097,2.2252743458757682,0.7998802095343954,-0.22277918621635456
1098,2.224354715634121,0.7994668581102525,-0.22186885388220923
1099,2.2240296675874562,0.7993207160419237,-0.22095934949936866
1100,2.22298738482706,0.798851960124329,-0.22005067156315058
1101,2.2229249602079593,0.7988238783205236,-0.21914281857297072
1102,2.2219053420487973,0.7983650899719431,-0.21823578903232801
1103,2.2202290440867607,0.7976103635742733,-0.21732958144878997
1104,2.217833986566294,0.7965310378700491,-0.21642419433397736
1105,2.2168445875556158,0.7960848278412691,-0.21551962620355042
1106,2.2165208529376508,0.7959387832063813,-0.2146158755771936
1107,2.216312695791805,0.7958448671395087,-0.2137129409786015
1108,2.2144723528059678,0.7950141596818086,-0.21281082093546352
1109,2.214050223849539,0.7948235186947072,-0.2119095139794507
1110,2.214014182569837,0.7948072401240294,-0.2110090186462005
1111,2.211616763150796,0.7937238151014939,-0.2101093334753028
1112,2.211058159339581,0.7934712060700931,-0.20921045701028576
1113,2.2105191113028693,0.7932273799391052,-0.20831238779860123
1114,2.2065504390113997,0.7914304087507635,-0.2074151243916114
1115,2.2057228673044396,0.7910552861510461,-0.20651866534457425
1116,2.205578894494529,0.7909900116276806,-0.20562300921662977
1117,2.2053957295164874,0.7909069619646197,-0.2047281545707861
1118,2.2049751222969656,0.7907162264301583,-0.2038340999739053
1119,2.2034344605533747,0.7900172615189536,-0.2029408439966903
1120,2.2032840713538926,0.7899490070123626,-0.20204838521367058
1121,2.2021297882764355,0.7894249776518301,-0.20115672220318898
1122,2.2020145202297945,0.7893726323885539,-0.20026585354738738
1123,2.2009038691966527,0.7888681256235107,-0.19937577783219415
1124,2.2004024947560508,0.7886402957924056,-0.19848649364731
1125,2.1996976542454885,0.7883199210315034,-0.19759799958619478
1126,2.1996952216281365,0.78831881514375,-0.19671029424605427
1127,2.1988195986403754,0.7879206702993615,-0.19582337622782633
1128,2.1978555183641846,0.7874821205926008,-0.1949372441361685
1129,2.196134261862957,0.786698661060211,-0.19405189657944424
1130,2.1950431580724867,0.7862017083258616,-0.19316733216971013
1131,2.1918817201473004,0.7847604078430719,-0.19228354952270232
1132,2.189880796926511,0.7838471117198452,-0.1914005472578242
1133,2.1892762801631043,0.7835710235336464,-0.19051832399813312
1134,2.189253361822218,0.7835605550235479,-0.18963687837032742
1135,2.189236972798443,0.7835530688707772,-0.18875620900473392
1136,2.1883277672300885,0.7831376755480404,-0.1878763145352945
1137,2.1861133509314294,0.7821252415351021,-0.18699719359955427
1138,2.1847821370884697,0.7815161151500082,-0.18611884483864835
1139,2.1846114732328257,0.7814379972824269,-0.18524126689728945
1140,2.1832726765708435,0.7808249788698538,-0.18436445842375493
1141,2.1829149041436344,0.7806610956553122,-0.183488418069875
1142,2.1811844521919523,0.779868055946048,-0.18261314449101984
1143,2.180966894908455,0.7797683082452618,-0.18173863634608725
1144,2.180285657861587,0.7794559039328924,-0.18086489229749056
1145,2.1801244976199907,0.7793819841703366,-0.17999191101114567
1146,2.1765831827961466,0.777756299885989,-0.17911969115645981
1147,2.174581452445775,0.7768362103654156,-0.17824823140631876
1148,2.174517066506441,0.7768066014986319,-0.1773775304370749
1149,2.1723990911707514,0.7758321288258379,-0.1765075869285348
1150,2.1699677329825375,0.774712297848514,-0.1756383995639479
1151,2.168967201280544,0.7742511101446715,-0.17476996702999395
1152,2.1680743422408306,0.7738393736909772,-0.17390228801677143
1153,2.166633989608674,0.773174806400678,-0.1730353612177857
1154,2.1649924054823253,0.7724168535879428,-0.17216918532993664
1155,2.164978312962138,0.7724103442967242,-0.17130375905350773
1156,2.1637515091217447,0.771843524964651,-0.17043908109215392
1157,2.1629829499660866,0.7714882643536712,-0.16957515015289004
1158,2.1618359093569652,0.7709578187219222,-0.16871196494607885
1159,2.159700884569281,0.7699697327408472,-0.1678495241854202
1160,2.1594305593892034,0.7698445570271937,-0.166987826587939
1161,2.158650193459187,0.7694831159226024,-0.16612687087397393
1162,2.155987669154521,0.7682489337143104,-0.16526665576716615
1163,2.154366339352987,0.7674966382532882,-0.1644071799944474
1164,2.15403957591939,0.7673449517870408,-0.16354844228602958
1165,2.1527983969738043,0.766768575806445,-0.1626904413753928
1166,2.1526540879588643,0.7667015403366545,-0.1618331759992746
1167,2.1525391661624442,0.7666481528162048,-0.1609766448976582
1168,2.1510821776465523,0.7659710539475264,-0.16012084681376212
1169,2.1495726260537724,0.7652690438008504,-0.1592657804940287
1170,2.1493492709708346,0.7651651316626497,-0.15841144468811313
1171,2.1476938382964033,0.7643946331062078,-0.15755783814887264
1172,2.1465753336972355,0.7638737041286969,-0.1567049596323551
1173,2.14577385052067,0.7635002567918273,-0.15585280789778877
1174,2.145579720346629,0.7634097817605965,-0.15500138170757116
1175,2.1448052773088624,0.7630487684498558,-0.15415067982725836
1176,2.144508349319574,0.7629103183314409,-0.15330070102555385
1177,2.1430324487691665,0.7622218581262993,-0.1524514440742985
1178,2.141397404410103,0.7614586086417852,-0.15160290774845958
1179,2.1403415287691434,0.7609654091829481,-0.15075509082612004
1180,2.1394792801442746,0.7605624723895481,-0.14990799208846828
1181,2.1383339400969357,0.7600269931548367,-0.14906161031978704
1182,2.136932631459951,0.7593714510202291,-0.14821594430744375
1183,2.136441548876002,0.7591416173733792,-0.1473709928418795
1184,2.13617258328674,0.7590157152528986,-0.14652675471659904
1185,2.1352792177573283,0.7585974192804521,-0.1456832287281598
1186,2.1345920251410586,0.7582755394938681,-0.1448404136761625
1187,2.134097304589902,0.7580437491174047,-0.14399830836324026
1188,2.133093792156294,0.757573410466355,-0.14315691159504865
1189,2.1330041313548023,0.7575313763625381,-0.1423162221802555
1190,2.1314600217567903,0.7568072011273603,-0.14147623893053043
1191,2.13058121117416,0.7563948115951828,-0.14063696066053544
1192,2.1276241669053646,0.7550059425850819,-0.13979838618791438
1193,2.1255865111390158,0.7540477695358303,-0.13896051433328319
1194,2.125086629368478,0.7538125683070749,-0.13812334392021952
1195,2.1234920571553086,0.7530619303146094,-0.13728687377525348
1196,2.1231006989883587,0.7528776139977261,-0.13645110272785735
1197,2.1220284980475945,0.7523724699072648,-0.1356160296104358
1198,2.1216732001436562,0.7522050227443693,-0.13478165325831634
1199,2.121219632472472,0.7519912215993462,-0.13394797250973886
1200,2.120664921309775,0.7517296816357634,-0.13311498620584697
1201,2.119973529256672,0.7514036024062849,-0.1322826931906776
1202,2.1188872105018786,0.7508910501686581,-0.1314510923111517
1203,2.1183661646118344,0.7506451144897909,-0.13062018241706422
1204,2.11827516571177,0.7506021564515795,-0.12978996236107515
1205,2.1172457600784678,0.7501160742569181,-0.12896043099869975
1206,2.117143753159259,0.750067894032161,-0.12813158718829898
1207,2.1166918519661015,0.7498544227323654,-0.12730342979107032
1208,2.116035876182468,0.7495444685699358,-0.12647595767103786
1209,2.115308428523061,0.749200630955131,-0.12564916969504375
1210,2.1150787432252325,0.7490920426445442,-0.12482306473273824
1211,2.1121103631002436,0.7476876197345539,-0.12399764165657083
1212,2.11112152292157,0.7472193337282765,-0.12317289934178043
1213,2.1095738730277906,0.7464859711811344,-0.12234883666638696
1214,2.1088425989772164,0.7461392656992302,-0.12152545251118167
1215,2.1077878776725347,0.7456389983257815,-0.12070274575971816
1216,2.107531993669843,0.7455175916421534,-0.11988071529830341
1217,2.1072539385383946,0.745385648935537,-0.11905936001598821
1218,2.105859111643967,0.7447235129193541,-0.118238678804559
1219,2.1058151791521618,0.7447026506737133,-0.11741867055852825
